日期,管制站,入境 / 出境,香港居民,内地访客,其他访客,总计
2022-10-21,机场,入境,7550,1428,1192,10170
2022-10-21,机场,出境,9071,1487,1092,11650
2022-10-21,高铁西九龙,入境,0,0,0,0
2022-10-21,高铁西九龙,出境,0,0,0,0
2022-10-21,红磡,入境,0,0,0,0
2022-10-21,红磡,出境,0,0,0,0
2022-10-21,罗湖,入境,0,0,0,0
2022-10-21,罗湖,出境,0,0,0,0
2022-10-21,落马洲支线,入境,0,0,0,0
2022-10-21,落马洲支线,出境,0,0,0,0
2022-10-21,香园围,入境,0,0,0,0
2022-10-21,香园围,出境,0,0,0,0
2022-10-21,港珠澳大桥,入境,170,27,32,229
2022-10-21,港珠澳大桥,出境,236,122,21,379
2022-10-21,落马洲,入境,0,0,0,0
2022-10-21,落马洲,出境,0,0,0,0
2022-10-21,文锦渡,入境,0,0,0,0
2022-10-21,文锦渡,出境,0,0,0,0
2022-10-21,沙头角,入境,0,0,0,0
2022-10-21,沙头角,出境,0,0,0,0
2022-10-21,深圳湾,入境,1205,218,20,1443
2022-10-21,深圳湾,出境,705,206,25,936
2022-10-21,中国客运码头,入境,0,0,0,0
2022-10-21,中国客运码头,出境,0,0,0,0
2022-10-21,港口管制,入境,0,0,0,0
2022-10-21,港口管制,出境,0,0,0,0
2022-10-21,启德邮轮码头,入境,0,0,0,0
2022-10-21,启德邮轮码头,出境,0,0,0,0
2022-10-21,港澳客轮码头,入境,0,0,0,0
2022-10-21,港澳客轮码头,出境,0,0,0,0
2022-10-22,机场,入境,7726,1078,924,9728
2022-10-22,机场,出境,8104,957,1042,10103
2022-10-22,高铁西九龙,入境,0,0,0,0
2022-10-22,高铁西九龙,出境,0,0,0,0
2022-10-22,红磡,入境,0,0,0,0
2022-10-22,红磡,出境,0,0,0,0
2022-10-22,罗湖,入境,0,0,0,0
2022-10-22,罗湖,出境,0,0,0,0
2022-10-22,落马洲支线,入境,0,0,0,0
2022-10-22,落马洲支线,出境,0,0,0,0
2022-10-22,香园围,入境,0,0,0,0
2022-10-22,香园围,出境,0,0,0,0
2022-10-22,港珠澳大桥,入境,159,21,80,260
2022-10-22,港珠澳大桥,出境,218,118,23,359
2022-10-22,落马洲,入境,0,0,0,0
2022-10-22,落马洲,出境,0,0,0,0
2022-10-22,文锦渡,入境,0,0,0,0
2022-10-22,文锦渡,出境,0,0,0,0
2022-10-22,沙头角,入境,0,0,0,0
2022-10-22,沙头角,出境,0,0,0,0
2022-10-22,深圳湾,入境,1301,324,15,1640
2022-10-22,深圳湾,出境,727,212,14,953
2022-10-22,中国客运码头,入境,0,0,0,0
2022-10-22,中国客运码头,出境,0,0,0,0
2022-10-22,港口管制,入境,0,0,0,0
2022-10-22,港口管制,出境,0,0,0,0
2022-10-22,启德邮轮码头,入境,0,0,0,0
2022-10-22,启德邮轮码头,出境,0,0,0,0
2022-10-22,港澳客轮码头,入境,0,0,0,0
2022-10-22,港澳客轮码头,出境,0,0,0,0
2022-10-23,机场,入境,9371,1085,1179,11635
2022-10-23,机场,出境,8191,1235,1158,10584
2022-10-23,高铁西九龙,入境,0,0,0,0
2022-10-23,高铁西九龙,出境,0,0,0,0
2022-10-23,红磡,入境,0,0,0,0
2022-10-23,红磡,出境,0,0,0,0
2022-10-23,罗湖,入境,0,0,0,0
2022-10-23,罗湖,出境,0,0,0,0
2022-10-23,落马洲支线,入境,0,0,0,0
2022-10-23,落马洲支线,出境,0,0,0,0
2022-10-23,香园围,入境,0,0,0,0
2022-10-23,香园围,出境,0,0,0,0
2022-10-23,港珠澳大桥,入境,205,29,26,260
2022-10-23,港珠澳大桥,出境,227,157,25,409
2022-10-23,落马洲,入境,0,0,0,0
2022-10-23,落马洲,出境,0,0,0,0
2022-10-23,文锦渡,入境,0,0,0,0
2022-10-23,文锦渡,出境,0,0,0,0
2022-10-23,沙头角,入境,0,0,0,0
2022-10-23,沙头角,出境,0,0,0,0
2022-10-23,深圳湾,入境,1529,284,32,1845
2022-10-23,深圳湾,出境,724,197,26,947
2022-10-23,中国客运码头,入境,0,0,0,0
2022-10-23,中国客运码头,出境,0,0,0,0
2022-10-23,港口管制,入境,0,0,0,0
2022-10-23,港口管制,出境,0,0,0,0
2022-10-23,启德邮轮码头,入境,0,0,0,0
2022-10-23,启德邮轮码头,出境,0,0,0,0
2022-10-23,港澳客轮码头,入境,0,0,0,0
2022-10-23,港澳客轮码头,出境,0,0,0,0
2022-10-24,机场,入境,7614,1487,989,10090
2022-10-24,机场,出境,6420,664,752,7836
2022-10-24,高铁西九龙,入境,0,0,0,0
2022-10-24,高铁西九龙,出境,0,0,0,0
2022-10-24,红磡,入境,0,0,0,0
2022-10-24,红磡,出境,0,0,0,0
2022-10-24,罗湖,入境,0,0,0,0
2022-10-24,罗湖,出境,0,0,0,0
2022-10-24,落马洲支线,入境,0,0,0,0
2022-10-24,落马洲支线,出境,0,0,0,0
2022-10-24,香园围,入境,0,0,0,0
2022-10-24,香园围,出境,0,0,0,0
2022-10-24,港珠澳大桥,入境,162,24,37,223
2022-10-24,港珠澳大桥,出境,191,177,15,383
2022-10-24,落马洲,入境,0,0,0,0
2022-10-24,落马洲,出境,0,0,0,0
2022-10-24,文锦渡,入境,0,0,0,0
2022-10-24,文锦渡,出境,0,0,0,0
2022-10-24,沙头角,入境,0,0,0,0
2022-10-24,沙头角,出境,0,0,0,0
2022-10-24,深圳湾,入境,1350,260,14,1624
2022-10-24,深圳湾,出境,790,288,34,1112
2022-10-24,中国客运码头,入境,0,0,0,0
2022-10-24,中国客运码头,出境,0,0,0,0
2022-10-24,港口管制,入境,0,0,0,0
2022-10-24,港口管制,出境,0,0,0,0
2022-10-24,启德邮轮码头,入境,0,0,0,0
2022-10-24,启德邮轮码头,出境,0,0,0,0
2022-10-24,港澳客轮码头,入境,0,0,0,0
2022-10-24,港澳客轮码头,出境,0,0,0,0
2022-10-25,机场,入境,7123,1264,1078,9465
2022-10-25,机场,出境,7031,1188,996,9215
2022-10-25,高铁西九龙,入境,0,0,0,0
2022-10-25,高铁西九龙,出境,0,0,0,0
2022-10-25,红磡,入境,0,0,0,0
2022-10-25,红磡,出境,0,0,0,0
2022-10-25,罗湖,入境,0,0,0,0
2022-10-25,罗湖,出境,0,0,0,0
2022-10-25,落马洲支线,入境,0,0,0,0
2022-10-25,落马洲支线,出境,0,0,0,0
2022-10-25,香园围,入境,0,0,0,0
2022-10-25,香园围,出境,0,0,0,0
2022-10-25,港珠澳大桥,入境,147,30,21,198
2022-10-25,港珠澳大桥,出境,226,145,35,406
2022-10-25,落马洲,入境,0,0,0,0
2022-10-25,落马洲,出境,0,0,0,0
2022-10-25,文锦渡,入境,0,0,0,0
2022-10-25,文锦渡,出境,0,0,0,0
2022-10-25,沙头角,入境,0,0,0,0
2022-10-25,沙头角,出境,0,0,0,0
2022-10-25,深圳湾,入境,1476,224,36,1736
2022-10-25,深圳湾,出境,999,266,25,1290
2022-10-25,中国客运码头,入境,0,0,0,0
2022-10-25,中国客运码头,出境,0,0,0,0
2022-10-25,港口管制,入境,0,0,0,0
2022-10-25,港口管制,出境,0,0,0,0
2022-10-25,启德邮轮码头,入境,0,0,0,0
2022-10-25,启德邮轮码头,出境,0,0,0,0
2022-10-25,港澳客轮码头,入境,0,0,0,0
2022-10-25,港澳客轮码头,出境,0,0,0,0
2022-10-26,机场,入境,6179,1484,876,8539
2022-10-26,机场,出境,7165,1021,1059,9245
2022-10-26,高铁西九龙,入境,0,0,0,0
2022-10-26,高铁西九龙,出境,0,0,0,0
2022-10-26,红磡,入境,0,0,0,0
2022-10-26,红磡,出境,0,0,0,0
2022-10-26,罗湖,入境,0,0,0,0
2022-10-26,罗湖,出境,0,0,0,0
2022-10-26,落马洲支线,入境,0,0,0,0
2022-10-26,落马洲支线,出境,0,0,0,0
2022-10-26,香园围,入境,0,0,0,0
2022-10-26,香园围,出境,0,0,0,0
2022-10-26,港珠澳大桥,入境,170,21,54,245
2022-10-26,港珠澳大桥,出境,214,158,24,396
2022-10-26,落马洲,入境,0,0,0,0
2022-10-26,落马洲,出境,0,0,0,0
2022-10-26,文锦渡,入境,0,0,0,0
2022-10-26,文锦渡,出境,0,0,0,0
2022-10-26,沙头角,入境,0,0,0,0
2022-10-26,沙头角,出境,0,0,0,0
2022-10-26,深圳湾,入境,1470,257,26,1753
2022-10-26,深圳湾,出境,1067,265,20,1352
2022-10-26,中国客运码头,入境,0,0,0,0
2022-10-26,中国客运码头,出境,0,0,0,0
2022-10-26,港口管制,入境,0,0,0,0
2022-10-26,港口管制,出境,0,0,0,0
2022-10-26,启德邮轮码头,入境,0,0,0,0
2022-10-26,启德邮轮码头,出境,0,0,0,0
2022-10-26,港澳客轮码头,入境,0,0,0,0
2022-10-26,港澳客轮码头,出境,0,0,0,0
2022-10-27,机场,入境,7221,1239,1162,9622
2022-10-27,机场,出境,7389,874,894,9157
2022-10-27,高铁西九龙,入境,0,0,0,0
2022-10-27,高铁西九龙,出境,0,0,0,0
2022-10-27,红磡,入境,0,0,0,0
2022-10-27,红磡,出境,0,0,0,0
2022-10-27,罗湖,入境,0,0,0,0
2022-10-27,罗湖,出境,0,0,0,0
2022-10-27,落马洲支线,入境,0,0,0,0
2022-10-27,落马洲支线,出境,0,0,0,0
2022-10-27,香园围,入境,0,0,0,0
2022-10-27,香园围,出境,0,0,0,0
2022-10-27,港珠澳大桥,入境,189,15,39,243
2022-10-27,港珠澳大桥,出境,220,181,24,425
2022-10-27,落马洲,入境,0,0,0,0
2022-10-27,落马洲,出境,0,0,0,0
2022-10-27,文锦渡,入境,0,0,0,0
2022-10-27,文锦渡,出境,0,0,0,0
2022-10-27,沙头角,入境,0,0,0,0
2022-10-27,沙头角,出境,0,0,0,0
2022-10-27,深圳湾,入境,1261,246,24,1531
2022-10-27,深圳湾,出境,1084,256,36,1376
2022-10-27,中国客运码头,入境,0,0,0,0
2022-10-27,中国客运码头,出境,0,0,0,0
2022-10-27,港口管制,入境,0,0,0,0
2022-10-27,港口管制,出境,0,0,0,0
2022-10-27,启德邮轮码头,入境,0,0,0,0
2022-10-27,启德邮轮码头,出境,0,0,0,0
2022-10-27,港澳客轮码头,入境,0,0,0,0
2022-10-27,港澳客轮码头,出境,0,0,0,0
2022-10-28,机场,入境,8093,1580,1291,10964
2022-10-28,机场,出境,9548,1587,1202,12337
2022-10-28,高铁西九龙,入境,0,0,0,0
2022-10-28,高铁西九龙,出境,0,0,0,0
2022-10-28,红磡,入境,0,0,0,0
2022-10-28,红磡,出境,0,0,0,0
2022-10-28,罗湖,入境,0,0,0,0
2022-10-28,罗湖,出境,0,0,0,0
2022-10-28,落马洲支线,入境,0,0,0,0
2022-10-28,落马洲支线,出境,0,0,0,0
2022-10-28,香园围,入境,0,0,0,0
2022-10-28,香园围,出境,0,0,0,0
2022-10-28,港珠澳大桥,入境,178,13,42,233
2022-10-28,港珠澳大桥,出境,210,173,35,418
2022-10-28,落马洲,入境,0,0,0,0
2022-10-28,落马洲,出境,0,0,0,0
2022-10-28,文锦渡,入境,0,0,0,0
2022-10-28,文锦渡,出境,0,0,0,0
2022-10-28,沙头角,入境,0,0,0,0
2022-10-28,沙头角,出境,0,0,0,0
2022-10-28,深圳湾,入境,1376,259,44,1679
2022-10-28,深圳湾,出境,1063,280,38,1381
2022-10-28,中国客运码头,入境,0,0,0,0
2022-10-28,中国客运码头,出境,0,0,0,0
2022-10-28,港口管制,入境,0,0,0,0
2022-10-28,港口管制,出境,0,0,0,0
2022-10-28,启德邮轮码头,入境,0,0,0,0
2022-10-28,启德邮轮码头,出境,0,0,0,0
2022-10-28,港澳客轮码头,入境,0,0,0,0
2022-10-28,港澳客轮码头,出境,0,0,0,0
2022-10-29,机场,入境,7661,1136,1168,9965
2022-10-29,机场,出境,8224,1011,1034,10269
2022-10-29,高铁西九龙,入境,0,0,0,0
2022-10-29,高铁西九龙,出境,0,0,0,0
2022-10-29,红磡,入境,0,0,0,0
2022-10-29,红磡,出境,0,0,0,0
2022-10-29,罗湖,入境,0,0,0,0
2022-10-29,罗湖,出境,0,0,0,0
2022-10-29,落马洲支线,入境,0,0,0,0
2022-10-29,落马洲支线,出境,0,0,0,0
2022-10-29,香园围,入境,0,0,0,0
2022-10-29,香园围,出境,0,0,0,0
2022-10-29,港珠澳大桥,入境,170,44,55,269
2022-10-29,港珠澳大桥,出境,192,163,30,385
2022-10-29,落马洲,入境,0,0,0,0
2022-10-29,落马洲,出境,0,0,0,0
2022-10-29,文锦渡,入境,0,0,0,0
2022-10-29,文锦渡,出境,0,0,0,0
2022-10-29,沙头角,入境,0,0,0,0
2022-10-29,沙头角,出境,0,0,0,0
2022-10-29,深圳湾,入境,1375,325,27,1727
2022-10-29,深圳湾,出境,1026,316,20,1362
2022-10-29,中国客运码头,入境,0,0,0,0
2022-10-29,中国客运码头,出境,0,0,0,0
2022-10-29,港口管制,入境,0,0,0,0
2022-10-29,港口管制,出境,0,0,0,0
2022-10-29,启德邮轮码头,入境,0,0,0,0
2022-10-29,启德邮轮码头,出境,0,0,0,0
2022-10-29,港澳客轮码头,入境,0,0,0,0
2022-10-29,港澳客轮码头,出境,0,0,0,0
2022-10-30,机场,入境,10256,1345,1610,13211
2022-10-30,机场,出境,8824,1140,1139,11103
2022-10-30,高铁西九龙,入境,0,0,0,0
2022-10-30,高铁西九龙,出境,0,0,0,0
2022-10-30,红磡,入境,0,0,0,0
2022-10-30,红磡,出境,0,0,0,0
2022-10-30,罗湖,入境,0,0,0,0
2022-10-30,罗湖,出境,0,0,0,0
2022-10-30,落马洲支线,入境,0,0,0,0
2022-10-30,落马洲支线,出境,0,0,0,0
2022-10-30,香园围,入境,0,0,0,0
2022-10-30,香园围,出境,0,0,0,0
2022-10-30,港珠澳大桥,入境,224,26,36,286
2022-10-30,港珠澳大桥,出境,237,176,46,459
2022-10-30,落马洲,入境,0,0,0,0
2022-10-30,落马洲,出境,0,0,0,0
2022-10-30,文锦渡,入境,0,0,0,0
2022-10-30,文锦渡,出境,0,0,0,0
2022-10-30,沙头角,入境,0,0,0,0
2022-10-30,沙头角,出境,0,0,0,0
2022-10-30,深圳湾,入境,1626,263,27,1916
2022-10-30,深圳湾,出境,1076,281,40,1397
2022-10-30,中国客运码头,入境,0,0,0,0
2022-10-30,中国客运码头,出境,0,0,0,0
2022-10-30,港口管制,入境,0,0,0,0
2022-10-30,港口管制,出境,0,0,0,0
2022-10-30,启德邮轮码头,入境,0,0,0,0
2022-10-30,启德邮轮码头,出境,0,0,0,0
2022-10-30,港澳客轮码头,入境,0,0,0,0
2022-10-30,港澳客轮码头,出境,0,0,0,0
2022-10-31,机场,入境,7294,1217,1263,9774
2022-10-31,机场,出境,7340,701,926,8967
2022-10-31,高铁西九龙,入境,0,0,0,0
2022-10-31,高铁西九龙,出境,0,0,0,0
2022-10-31,红磡,入境,0,0,0,0
2022-10-31,红磡,出境,0,0,0,0
2022-10-31,罗湖,入境,0,0,0,0
2022-10-31,罗湖,出境,0,0,0,0
2022-10-31,落马洲支线,入境,0,0,0,0
2022-10-31,落马洲支线,出境,0,0,0,0
2022-10-31,香园围,入境,0,0,0,0
2022-10-31,香园围,出境,0,0,0,0
2022-10-31,港珠澳大桥,入境,196,30,49,275
2022-10-31,港珠澳大桥,出境,169,213,32,414
2022-10-31,落马洲,入境,0,0,0,0
2022-10-31,落马洲,出境,0,0,0,0
2022-10-31,文锦渡,入境,0,0,0,0
2022-10-31,文锦渡,出境,0,0,0,0
2022-10-31,沙头角,入境,0,0,0,0
2022-10-31,沙头角,出境,0,0,0,0
2022-10-31,深圳湾,入境,1472,237,44,1753
2022-10-31,深圳湾,出境,954,319,21,1294
2022-10-31,中国客运码头,入境,0,0,0,0
2022-10-31,中国客运码头,出境,0,0,0,0
2022-10-31,港口管制,入境,0,0,0,0
2022-10-31,港口管制,出境,0,0,0,0
2022-10-31,启德邮轮码头,入境,0,0,0,0
2022-10-31,启德邮轮码头,出境,0,0,0,0
2022-10-31,港澳客轮码头,入境,0,0,0,0
2022-10-31,港澳客轮码头,出境,0,0,0,0
2022-11-01,机场,入境,7917,1284,1515,10716
2022-11-01,机场,出境,9433,1385,1161,11979
2022-11-01,高铁西九龙,入境,0,0,0,0
2022-11-01,高铁西九龙,出境,0,0,0,0
2022-11-01,红磡,入境,0,0,0,0
2022-11-01,红磡,出境,0,0,0,0
2022-11-01,罗湖,入境,0,0,0,0
2022-11-01,罗湖,出境,0,0,0,0
2022-11-01,落马洲支线,入境,0,0,0,0
2022-11-01,落马洲支线,出境,0,0,0,0
2022-11-01,香园围,入境,0,0,0,0
2022-11-01,香园围,出境,0,0,0,0
2022-11-01,港珠澳大桥,入境,179,30,45,254
2022-11-01,港珠澳大桥,出境,260,161,45,466
2022-11-01,落马洲,入境,0,0,0,0
2022-11-01,落马洲,出境,0,0,0,0
2022-11-01,文锦渡,入境,0,0,0,0
2022-11-01,文锦渡,出境,0,0,0,0
2022-11-01,沙头角,入境,0,0,0,0
2022-11-01,沙头角,出境,0,0,0,0
2022-11-01,深圳湾,入境,1386,286,57,1729
2022-11-01,深圳湾,出境,1083,248,24,1355
2022-11-01,中国客运码头,入境,0,0,0,0
2022-11-01,中国客运码头,出境,0,0,0,0
2022-11-01,港口管制,入境,0,0,0,0
2022-11-01,港口管制,出境,0,0,0,0
2022-11-01,启德邮轮码头,入境,0,0,0,0
2022-11-01,启德邮轮码头,出境,0,0,0,0
2022-11-01,港澳客轮码头,入境,0,0,0,0
2022-11-01,港澳客轮码头,出境,0,0,0,0
2022-11-02,机场,入境,7745,1315,1368,10428
2022-11-02,机场,出境,8142,704,1022,9868
2022-11-02,高铁西九龙,入境,0,0,0,0
2022-11-02,高铁西九龙,出境,0,0,0,0
2022-11-02,红磡,入境,0,0,0,0
2022-11-02,红磡,出境,0,0,0,0
2022-11-02,罗湖,入境,0,0,0,0
2022-11-02,罗湖,出境,0,0,0,0
2022-11-02,落马洲支线,入境,0,0,0,0
